EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.222174167633057,4082,0.0,1.3862667,0.0020537972450256348,3.4103537e-05,0.0011023236,0.0011023236
93.575,-186.84335,44,88,8.11949634552002,8142,0.0,1.3861666,-0.0011714696884155273,4.3483615e-05,0.0010611336,0.0010611336
92.475,-175.15984,45,133,12.013922929763794,12257,0.0,1.3860357,-0.002112150192260742,4.3126784e-05,0.0009387318,0.0009387318
86.425,-187.71591,47,180,15.910853862762451,16344,0.0,1.3857242,-0.0016183853149414062,4.0590145e-05,0.0010196439,0.0010196439
97.725,-193.58298,42,222,19.820903301239014,20456,0.0,1.3855681,-0.00041735172271728516,4.461361e-05,0.0011131318,0.0011131318
87.925,-176.13663,47,269,23.706968545913696,24529,0.0,1.3854641,-0.004847407341003418,4.322309e-05,0.0012845354,0.0012845354
90.05,-181.47269,46,315,27.588924169540405,28668,0.0,1.3851641,-0.0015059709548950195,4.064307e-05,0.0010067436,0.0010067436
88.975,-151.7929,45,360,31.48831820487976,32677,0.0,1.3848348,-0.0006864070892333984,4.146009e-05,0.0013282981,0.0013282981
93.9,-168.50146,44,404,35.40785193443298,36856,0.0,1.3847094,-0.002306222915649414,3.9202252e-05,0.0013682405,0.0013682405
87.9,-143.69344,46,450,39.3012969493866,40874,0.0,1.38442,-0.0010247230529785156,4.0749845e-05,0.0013782082,0.0013782082
90.95,-156.48201,44,494,43.1830108165741,44934,0.0,1.383743,-0.0005522966384887695,4.037708e-05,0.0011303042,0.0011303042
83.5,-120.87471,48,542,47.091182708740234,49106,0.0,1.3836756,-0.0009334087371826172,4.1371277e-05,0.0010554721,0.0010554721
90.325,-130.83794,45,587,50.98484659194946,53222,0.0,1.3833568,-0.00019478797912597656,4.4846478e-05,0.0011097728,0.0011097728
83.95,-141.23227,49,636,54.851285219192505,57254,0.0,1.3830361,-0.00340425968170166,4.1596533e-05,0.0010404815,0.0010404815
96.675,-156.23251,43,679,58.78111028671265,61387,0.0,1.3823981,-0.0013616085052490234,3.636055e-05,0.0010502129,0.0010502129
91.45,-122.3585,45,724,62.68064641952515,65477,0.0,1.383242,-0.0004980564117431641,3.812751e-05,0.0014494436,0.0014494436
91.35,-124.02147,46,770,66.58882999420166,69609,0.0,1.3811144,-2.9802322387695312e-05,4.113461e-05,0.0008822776,0.0008822776
92.875,-137.07454,44,814,70.51847243309021,73703,0.0,1.3807331,-0.0005183219909667969,4.3318163e-05,0.00092350016,0.00092350016
96.275,-121.753235,43,857,74.44343996047974,77800,0.0,1.3801687,-1.7762184143066406e-05,4.4347555e-05,0.0013221978,0.0013221978
97.35,-137.25381,42,899,78.40975427627563,81895,0.0,1.3794932,-0.0005412101745605469,3.7204976e-05,0.0011902482,0.0011902482
97.85,-137.45775,42,941,82.29822897911072,86014,0.0,1.3788749,-0.0008929967880249023,3.641274e-05,0.0013208773,0.0013208773
90.525,-134.92722,45,986,86.16833138465881,90104,0.0,1.3788855,-0.0011501312255859375,3.5031015e-05,0.0012780846,0.0012780846
90.1,-113.26272,45,1031,90.04386973381042,94195,0.0,1.3799009,-2.753734588623047e-05,4.1369538e-05,0.001087585,0.001087585
90.375,-116.435814,46,1077,93.92206811904907,98303,0.0,1.3783696,-8.618831634521484e-05,3.5960504e-05,0.0010771286,0.0010771286
92.075,-119.11641,44,1121,97.83714723587036,102400,0.0,1.3766655,-0.0011816024780273438,3.3575874e-05,0.0008632798,0.0008632798
94.6,-120.5273,42,1163,101.771404504776,106384,0.0,1.3771504,-3.921985626220703e-05,3.9680388e-05,0.0012466235,0.0012466235
91.475,-100.76045,46,1209,105.69909405708313,110584,0.0,1.3783104,-2.002716064453125e-05,4.2626387e-05,0.00091074983,0.00091074983
